Data,Godz.,Dobowa prognoza zapotrzebowania KSE,Rzeczywiste zapotrzebowanie KSE
2015-01-31,16,19695.0,19504.45
2015-01-31,14,20300.0,20337.92
2015-01-31,21,19878.0,20087.35
2015-01-31,12,20692.0,20501.8
2015-01-31,11,20635.0,20366.97
2015-01-31,10,20068.0,19946.62
2015-01-31,9,18902.0,19043.65
2015-01-31,8,18048.0,17711.7
2015-01-31,7,16985.0,17191.03
2015-01-31,6,16178.0,16163.45
2015-01-31,5,15940.0,16058.65
2015-01-31,4,15902.0,16030.72
2015-01-31,3,16020.0,16075.75
2015-01-31,2,16468.0,16462.32
2015-01-31,13,20610.0,20370.8
2015-01-31,1,17175.0,17174.03
2015-02-01,16,17330.0,17248.55
2015-02-01,17,18238.0,17960.58
2015-02-01,18,19409.0,19560.3
2015-02-01,24,16275.0,16059.08
2015-02-01,20,19805.0,19592.15
2015-02-01,21,19338.0,19106.5
2015-02-01,22,18350.0,18101.65
2015-02-01,23,17360.0,17209.62
2015-02-01,15,17504.0,17510.92
2015-02-01,19,19723.0,19769.85
2015-02-01,14,17802.0,17852.12
2015-02-01,9,15902.0,15958.5
2015-02-01,12,17832.0,17848.0
2015-02-01,11,17762.0,17590.85
2015-02-01,10,17120.0,16991.53
2015-02-01,8,15168.0,15017.4
2015-02-01,7,14860.0,14905.65
2015-02-01,6,14535.0,14352.3
2015-02-01,5,14430.0,14379.55
2015-02-01,4,14402.0,14388.4
2015-02-01,3,14495.0,14582.75
2015-02-01,2,15025.0,14916.22
2015-02-01,1,15750.0,15457.35
2015-02-01,13,17868.0,17748.12
2015-02-02,1,15412.0,15157.5
2015-02-02,2,14912.0,14829.12
2015-02-02,4,14830.0,14801.72
2015-02-02,3,14735.0,14575.02
2015-02-02,6,16452.0,16283.42
2015-02-02,5,15242.0,15058.98
2015-02-02,24,18295.0,18193.55
2015-02-02,23,19642.0,19641.18
2015-02-02,22,21210.0,21158.5
2015-02-02,21,22418.0,22620.98
2015-02-02,20,23108.0,23447.8
2015-02-02,19,23452.0,23455.22
2015-02-02,18,23885.0,23710.42
2015-02-02,17,22710.0,22650.42
2015-02-02,15,22225.0,22295.7
2015-02-02,14,22605.0,22694.5
2015-02-02,13,22782.0,22675.82
2015-02-02,12,22775.0,22633.48
2015-02-02,11,22568.0,22553.35
2015-02-02,10,22675.0,22440.18
2015-02-02,9,22158.0,22071.72
2015-02-02,8,21038.0,21082.55
2015-02-02,16,22070.0,22001.15
2015-02-02,7,19050.0,19406.58
2015-02-03,17,22792.0,22869.25
2015-02-03,18,23805.0,23996.22
2015-02-03,19,23642.0,23822.12
2015-02-03,20,23615.0,23633.22
2015-02-03,24,18495.0,18401.03
2015-02-03,22,21342.0,21266.02
2015-02-03,23,19722.0,19795.0
2015-02-03,16,22360.0,22243.6
2015-02-03,21,22922.0,22869.1
2015-02-03,14,22935.0,22872.2
2015-02-03,15,22625.0,22628.68
2015-02-03,12,23002.0,22793.58
2015-02-03,2,16782.0,16514.7
2015-02-03,1,17290.0,17151.47
2015-02-03,13,23015.0,22867.82
2015-02-03,3,16478.0,16306.05
2015-02-03,4,16352.0,16330.88
2015-02-03,6,17540.0,17561.7
2015-02-03,5,16685.0,16697.08
2015-02-03,8,21670.0,21554.18
2015-02-03,9,22478.0,22467.2
2015-02-03,10,22830.0,22821.22
2015-02-03,11,22805.0,22697.42
2015-02-03,7,19650.0,20141.05
2015-02-04,18,24178.0,24089.75
2015-02-04,17,23135.0,23088.7
2015-02-04,16,22440.0,22406.75
2015-02-04,19,23906.0,23951.65
2015-02-04,24,18530.0,18394.95
2015-02-04,21,22905.0,22897.38
2015-02-04,22,21435.0,21327.28
2015-02-04,23,19796.0,19858.78
2015-02-04,15,22808.0,22751.35
2015-02-04,20,23756.0,23678.52
2015-02-04,14,23186.0,23133.15
2015-02-04,10,23029.0,23045.55
2015-02-04,12,23242.0,23159.72
2015-02-04,13,23190.0,23130.15
2015-02-04,1,17307.0,17302.08
2015-02-04,2,16640.0,16711.72
2015-02-04,3,16396.0,16541.6
2015-02-04,5,16848.0,16847.47
2015-02-04,4,16458.0,16576.22
2015-02-04,7,19952.0,20332.18
2015-02-04,8,21643.0,21781.52
2015-02-04,9,22575.0,22801.3
2015-02-04,11,23051.0,22971.2
2015-02-04,6,17750.0,17631.85
2015-02-05,24,18900.0,18445.8
2015-02-05,23,20300.0,19960.7
2015-02-05,22,21800.0,21497.88
2015-02-05,21,23200.0,23010.6
2015-02-05,20,24000.0,23830.45
2015-02-05,19,24000.0,24031.45
2015-02-05,18,24400.0,24213.25
2015-02-05,17,24000.0,23239.92
2015-02-05,16,22400.0,22708.7
2015-02-05,15,22900.0,23003.82
2015-02-05,14,23400.0,23378.3
2015-02-05,12,23200.0,23266.58
2015-02-05,11,23200.0,23221.18
2015-02-05,10,23200.0,23250.12
2015-02-05,9,23100.0,22957.32
2015-02-05,7,21100.0,20453.65
2015-02-05,6,18300.0,17811.55
2015-02-05,5,17100.0,16919.22
2015-02-05,4,16700.0,16589.3
2015-02-05,3,16500.0,16574.7
2015-02-05,2,16800.0,16772.9
2015-02-05,1,17400.0,17389.28
2015-02-05,13,23300.0,23267.05
2015-02-05,8,22100.0,21864.95
2015-02-06,12,23050.0,23255.88
2015-02-06,1,17300.0,17404.12
2015-02-06,13,23150.0,23436.0
2015-02-06,14,23350.0,23418.25
2015-02-06,15,22800.0,23012.75
2015-02-06,16,22300.0,22636.2
2015-02-06,10,23050.0,23185.22
2015-02-06,18,24150.0,24143.35
2015-02-06,19,23850.0,23945.25
2015-02-06,20,23800.0,23642.42
2015-02-06,21,22950.0,22761.4
2015-02-06,11,23000.0,23214.2
2015-02-06,22,21600.0,21215.1
2015-02-06,24,18550.0,18509.6
2015-02-06,9,22900.0,22799.45
2015-02-06,8,22100.0,21922.22
2015-02-06,7,21000.0,20348.62
2015-02-06,6,18200.0,17766.85
2015-02-06,5,17000.0,16952.95
2015-02-06,4,16600.0,16650.8
2015-02-06,3,16400.0,16662.9
2015-02-06,2,16650.0,16879.0
2015-02-06,23,19950.0,19724.32
2015-02-06,17,23800.0,22900.92
2015-02-07,4,16000.0,16391.05
2015-02-07,18,21300.0,21310.2
2015-02-07,24,16650.0,16686.97
2015-02-07,23,17950.0,17874.08
2015-02-07,22,18950.0,18932.15
2015-02-07,21,20250.0,20328.62
2015-02-07,20,20850.0,20952.88
2015-02-07,19,21050.0,21269.85
2015-02-07,17,20550.0,20131.72
2015-02-07,16,19450.0,19572.62
2015-02-07,15,19850.0,19964.53
2015-02-07,13,20450.0,20594.0
2015-02-07,14,20550.0,20651.45
2015-02-07,11,20650.0,20575.85
2015-02-07,10,20150.0,20231.45
2015-02-07,9,19450.0,19353.7
2015-02-07,8,18050.0,18077.0
2015-02-07,7,17250.0,17495.3
2015-02-07,6,16200.0,16608.78
2015-02-07,5,16100.0,16530.35
2015-02-07,3,16100.0,16475.97
2015-02-07,2,16500.0,16817.88
2015-02-07,1,17200.0,17485.82
2015-02-07,12,20650.0,20789.62
2015-02-08,18,19700.0,19767.78
2015-02-08,15,17950.0,17956.95
2015-02-08,16,17500.0,17470.35
2015-02-08,17,18900.0,17999.65
2015-02-08,19,19900.0,20076.32
2015-02-08,6,14700.0,14775.45
2015-02-08,21,19400.0,19392.75
2015-02-08,22,18500.0,18417.3
2015-02-08,23,17550.0,17439.28
2015-02-08,24,16300.0,16331.98
2015-02-08,14,18300.0,18241.55
2015-02-08,20,20000.0,20021.47
2015-02-08,13,18100.0,18233.05
2015-02-08,2,15100.0,14959.98
2015-02-08,11,17900.0,17891.18
2015-02-08,10,17400.0,17239.5
2015-02-08,9,16500.0,16261.02
2015-02-08,8,15500.0,15290.92
2015-02-08,7,15000.0,15070.28
2015-02-08,5,14600.0,14689.7
2015-02-08,4,14500.0,14737.12
2015-02-08,3,14700.0,14693.8
2015-02-08,1,15800.0,15558.5
2015-02-08,12,18000.0,18159.12
2015-02-09,15,23200.0,23016.2
2015-02-09,18,24300.0,23910.35
2015-02-09,16,22550.0,22604.52
2015-02-09,17,23550.0,22855.92
2015-02-09,19,24000.0,23786.12
2015-02-09,11,23250.0,22968.28
2015-02-09,21,23000.0,22639.92
2015-02-09,22,21650.0,21189.8
2015-02-09,23,20150.0,19602.95
2015-02-09,24,18550.0,18259.82
2015-02-09,14,23550.0,23408.7
2015-02-09,20,23900.0,23475.0
2015-02-09,13,23350.0,23304.6
2015-02-09,5,15700.0,15496.48
2015-02-09,10,23050.0,22929.28
2015-02-09,9,22900.0,22364.28
2015-02-09,8,22000.0,21089.52
2015-02-09,7,20700.0,19522.88
2015-02-09,6,17500.0,16699.9
2015-02-09,4,15100.0,15208.18
2015-02-09,3,14900.0,14929.45
2015-02-09,2,15100.0,15144.15
2015-02-09,1,15600.0,15511.38
2015-02-09,12,23250.0,23179.38
2015-02-10,11,23200.0,22840.98
2015-02-10,14,23500.0,23059.4
2015-02-10,15,22900.0,22749.78
2015-02-10,16,22500.0,22392.35
2015-02-10,17,23400.0,22550.8
2015-02-10,18,24200.0,23705.22
2015-02-10,23,20100.0,19588.12
2015-02-10,20,23900.0,23464.9
2015-02-10,21,23100.0,22712.32
2015-02-10,22,21700.0,21115.38
2015-02-10,24,18700.0,18013.65
2015-02-10,19,24100.0,23617.95
2015-02-10,13,23300.0,23077.22
2015-02-10,8,22300.0,21387.25
2015-02-10,10,23300.0,22651.52
2015-02-10,9,23000.0,22341.85
2015-02-10,7,20900.0,19956.45
2015-02-10,6,18300.0,17430.8
2015-02-10,5,17100.0,16672.88
2015-02-10,4,16600.0,16357.12
2015-02-10,3,16500.0,16309.2
2015-02-10,2,16800.0,16453.8
2015-02-10,1,17400.0,17132.92
2015-02-10,12,23300.0,22930.02
2015-02-11,15,23000.0,22900.98
2015-02-11,13,23200.0,23108.85
2015-02-11,14,23400.0,23200.85
2015-02-11,16,22500.0,22627.1
2015-02-11,21,23000.0,22625.75
2015-02-11,19,23800.0,23742.28
2015-02-11,20,23700.0,23543.3
2015-02-11,12,23100.0,23028.45
2015-02-11,18,24000.0,23795.6
2015-02-11,11,23050.0,22784.8
2015-02-11,24,18400.0,18087.47
2015-02-11,9,22700.0,22364.75
2015-02-11,8,21900.0,21440.88
2015-02-11,7,20700.0,19971.53
2015-02-11,6,18200.0,17497.47
2015-02-11,5,17050.0,16657.7
2015-02-11,4,16500.0,16355.38
2015-02-11,3,16400.0,16320.35
2015-02-11,2,16700.0,16541.38
2015-02-11,1,17300.0,17114.35
2015-02-11,22,21400.0,21081.6
2015-02-11,10,22900.0,22771.2
2015-02-11,23,19800.0,19559.8
2015-02-11,17,23350.0,22836.48
2015-02-12,1,17300.0,17099.5
2015-02-12,24,18400.0,18002.45
2015-02-12,23,19900.0,19391.2
2015-02-12,22,21500.0,21018.8
2015-02-12,21,22900.0,22648.95
2015-02-12,20,23700.0,23338.78
2015-02-12,19,23800.0,23498.3
2015-02-12,17,23100.0,22070.82
2015-02-12,16,22400.0,21910.45
2015-02-12,15,22900.0,22286.1
2015-02-12,14,23300.0,22564.72
2015-02-12,13,23100.0,22648.85
2015-02-12,18,23800.0,23365.3
2015-02-12,11,23000.0,22574.65
2015-02-12,10,22900.0,22462.12
2015-02-12,9,22700.0,22163.8
2015-02-12,8,21950.0,21168.22
2015-02-12,7,20600.0,19699.15
2015-02-12,6,18200.0,17318.38
2015-02-12,5,17000.0,16482.85
2015-02-12,4,16500.0,16181.82
2015-02-12,3,16400.0,16196.9
2015-02-12,2,16700.0,16444.8
2015-02-12,12,23000.0,22690.22
2015-02-13,15,22750.0,21791.68
2015-02-13,16,22150.0,21417.28
2015-02-13,17,23100.0,21541.3
2015-02-13,18,23800.0,23217.95
2015-02-13,19,23600.0,23376.05
2015-02-13,24,18350.0,17877.5
2015-02-13,21,22800.0,22291.15
2015-02-13,22,21350.0,20595.78
2015-02-13,23,19750.0,19191.28
2015-02-13,14,23150.0,22229.78
2015-02-13,20,23500.0,23057.95
2015-02-13,13,22950.0,22274.22
2015-02-13,6,18100.0,17441.25
2015-02-13,11,22900.0,22343.28
2015-02-13,10,22900.0,22423.25
2015-02-13,9,22650.0,22183.45
2015-02-13,8,21900.0,21221.42
2015-02-13,7,20600.0,19917.8
2015-02-13,5,16800.0,16607.1
2015-02-13,4,16400.0,16286.12
2015-02-13,3,16300.0,16198.2
2015-02-13,2,16500.0,16535.75
2015-02-13,1,17200.0,17019.68
2015-02-13,12,22900.0,22391.68
2015-02-14,15,19900.0,19040.72
2015-02-14,16,19300.0,18682.72
2015-02-14,17,20000.0,18868.15
2015-02-14,18,21200.0,20528.72
2015-02-14,19,21100.0,20756.88
2015-02-14,24,16800.0,16295.92
2015-02-14,21,20200.0,19740.9
2015-02-14,22,19000.0,18540.78
2015-02-14,23,18100.0,17383.5
2015-02-14,14,20600.0,19753.38
2015-02-14,20,20900.0,20479.88
2015-02-14,12,20500.0,20156.3
2015-02-14,6,16300.0,16220.12
2015-02-14,11,20500.0,20125.68
2015-02-14,1,17400.0,16922.4
2015-02-14,2,16700.0,16214.28
2015-02-14,3,16300.0,15934.12
2015-02-14,4,16200.0,15842.4
2015-02-14,5,16300.0,15998.95
2015-02-14,13,20400.0,19991.18
2015-02-14,7,17000.0,16870.38
2015-02-14,8,18000.0,17847.03
2015-02-14,9,19500.0,19175.22
2015-02-14,10,20100.0,19940.18
2015-02-15,13,17900.0,17725.0
2015-02-15,22,18300.0,18071.7
2015-02-15,21,19300.0,19047.18
2015-02-15,20,19850.0,19649.9
2015-02-15,19,19850.0,19593.4
2015-02-15,18,19550.0,19137.35
2015-02-15,17,18100.0,17355.1
2015-02-15,16,17200.0,16966.2
2015-02-15,15,17700.0,17287.4
2015-02-15,14,18100.0,17715.12
2015-02-15,24,16200.0,16222.3
2015-02-15,23,17400.0,17161.88
2015-02-15,12,17900.0,17725.55
2015-02-15,10,17300.0,16969.85
2015-02-15,9,16400.0,16143.4
2015-02-15,8,15300.0,15069.6
2015-02-15,7,14500.0,14689.95
2015-02-15,6,14400.0,14506.5
2015-02-15,5,14350.0,14449.8
2015-02-15,4,14300.0,14344.05
2015-02-15,3,14400.0,14402.58
2015-02-15,2,14800.0,14769.05
2015-02-15,1,15600.0,15377.32
2015-02-15,11,17800.0,17512.0
2015-02-16,13,22700.0,23189.3
2015-02-16,12,22650.0,23205.9
2015-02-16,11,22550.0,22887.7
2015-02-16,10,22500.0,22983.78
2015-02-16,14,22850.0,23133.68
2015-02-16,8,21350.0,21220.35
2015-02-16,7,19900.0,19342.4
2015-02-16,6,17200.0,16329.75
2015-02-16,5,15400.0,15167.65
2015-02-16,9,22250.0,22377.25
2015-02-16,15,22250.0,22813.08
2015-02-16,3,14600.0,14641.7
2015-02-16,17,22350.0,22250.3
2015-02-16,18,23650.0,23574.82
2015-02-16,19,23750.0,23782.88
2015-02-16,20,23550.0,23575.2
2015-02-16,21,22650.0,22893.5
2015-02-16,22,21350.0,21312.8
2015-02-16,23,19800.0,19923.97
2015-02-16,24,18300.0,18573.62
2015-02-16,2,14800.0,14871.32
2015-02-16,1,15200.0,15417.6
2015-02-16,16,21700.0,22288.62
2015-02-16,4,14700.0,14674.48
2015-02-17,14,22800.0,22587.38
2015-02-17,18,23700.0,23262.42
2015-02-17,24,18300.0,18202.97
2015-02-17,23,19800.0,19785.28
2015-02-17,22,21350.0,21136.52
2015-02-17,21,22750.0,22791.95
2015-02-17,20,23700.0,23531.4
2015-02-17,19,23700.0,23660.08
2015-02-17,17,22500.0,21725.68
2015-02-17,16,21900.0,21786.1
2015-02-17,15,22400.0,22199.78
2015-02-17,12,22600.0,22825.4
2015-02-17,13,22700.0,22633.88
2015-02-17,10,22650.0,22660.48
2015-02-17,9,22500.0,22451.42
2015-02-17,8,21700.0,21562.2
2015-02-17,7,20400.0,20157.92
2015-02-17,6,18000.0,17922.8
2015-02-17,5,16750.0,17154.28
2015-02-17,4,16300.0,16739.6
2015-02-17,3,16150.0,16669.45
2015-02-17,2,16500.0,17010.18
2015-02-17,1,17150.0,17499.03
2015-02-17,11,22600.0,22649.15
2015-02-18,18,24000.0,23248.88
2015-02-18,15,22900.0,22553.6
2015-02-18,16,22300.0,22056.48
2015-02-18,17,22800.0,22113.82
2015-02-18,19,23900.0,23423.6
2015-02-18,6,18200.0,17658.08
2015-02-18,21,23000.0,22623.78
2015-02-18,22,21600.0,21064.1
2015-02-18,23,20100.0,19593.3
2015-02-18,24,18700.0,18305.95
2015-02-18,14,23500.0,22937.58
2015-02-18,20,23900.0,23474.98
2015-02-18,13,23300.0,22887.82
2015-02-18,2,16800.0,16679.88
2015-02-18,11,23200.0,22684.4
2015-02-18,10,23000.0,22690.02
2015-02-18,9,22800.0,22390.48
2015-02-18,8,21900.0,21426.3
2015-02-18,7,20500.0,19887.62
2015-02-18,5,17000.0,16836.72
2015-02-18,4,16600.0,16520.15
2015-02-18,3,16600.0,16404.18
2015-02-18,1,17500.0,17346.47
2015-02-18,12,23200.0,22896.65
2015-02-19,15,23000.0,22585.15
2015-02-19,19,23800.0,23564.88
2015-02-19,16,22400.0,22132.5
2015-02-19,17,22700.0,22131.22
2015-02-19,20,23800.0,23431.12
2015-02-19,18,23900.0,23302.32
2015-02-19,22,21700.0,21103.5
2015-02-19,23,20100.0,19669.65
2015-02-19,24,18600.0,18210.75
2015-02-19,14,23400.0,22978.18
2015-02-19,21,23000.0,22796.28
2015-02-19,13,23300.0,22929.48
2015-02-19,6,18400.0,17658.3
2015-02-19,11,23100.0,22825.85
2015-02-19,2,16800.0,16693.47
2015-02-19,3,16600.0,16393.78
2015-02-19,4,16700.0,16413.08
2015-02-19,5,17100.0,16762.32
2015-02-19,1,17400.0,17270.92
2015-02-19,12,23200.0,22905.7
2015-02-19,7,20700.0,19805.85
2015-02-19,8,22000.0,21368.35
2015-02-19,9,22700.0,22373.25
2015-02-19,10,22900.0,22746.92
2015-02-20,14,22800.0,22183.08
2015-02-20,15,22300.0,21592.65
2015-02-20,16,21900.0,21271.95
2015-02-20,17,22300.0,21201.82
2015-02-20,18,23500.0,22663.38
2015-02-20,23,19600.0,19157.28
2015-02-20,24,18200.0,17940.53
2015-02-20,21,22700.0,22281.45
2015-02-20,22,21200.0,20573.0
2015-02-20,13,22800.0,22234.3
2015-02-20,19,23400.0,23154.15
2015-02-20,20,23400.0,23017.12
2015-02-20,12,22700.0,22359.72
2015-02-20,10,22600.0,22183.9
2015-02-20,9,22500.0,21953.62
2015-02-20,8,21800.0,21030.4
2015-02-20,7,20500.0,19512.88
2015-02-20,6,18400.0,17405.32
2015-02-20,5,16900.0,16641.7
2015-02-20,4,16400.0,16283.85
2015-02-20,3,16400.0,16348.95
2015-02-20,2,16700.0,16623.22
2015-02-20,1,17300.0,17163.4
2015-02-20,11,22700.0,22228.42
2015-02-21,15,19600.0,19061.9
2015-02-21,16,19100.0,18595.35
2015-02-21,17,19500.0,18624.65
2015-02-21,18,20700.0,20127.45
2015-02-21,19,20800.0,20682.53
2015-02-21,24,16500.0,16223.62
2015-02-21,21,19900.0,19789.32
2015-02-21,22,18800.0,18403.25
2015-02-21,23,17700.0,17317.9
2015-02-21,14,20300.0,19767.9
2015-02-21,20,20600.0,20467.65
2015-02-21,12,20400.0,20155.32
2015-02-21,13,20300.0,19961.75
2015-02-21,10,20100.0,19813.6
2015-02-21,9,19500.0,18950.68
2015-02-21,8,18100.0,17610.68
2015-02-21,7,16800.0,16591.82
2015-02-21,6,16200.0,16029.65
2015-02-21,5,16000.0,16021.25
2015-02-21,4,15900.0,15964.38
2015-02-21,3,16000.0,15981.7
2015-02-21,2,16400.0,16295.82
2015-02-21,1,17000.0,16878.47
2015-02-21,11,20400.0,20153.5
2015-02-22,24,16100.0,15554.65
2015-02-22,15,17700.0,17119.47
2015-02-22,16,17200.0,16750.9
2015-02-22,17,18100.0,16896.47
2015-02-22,18,19600.0,18361.28
2015-02-22,14,18000.0,17498.65
2015-02-22,20,19700.0,19136.32
2015-02-22,21,19200.0,18533.65
2015-02-22,22,18300.0,17565.72
2015-02-22,23,17300.0,16659.68
2015-02-22,19,19800.0,19109.03
2015-02-22,13,17900.0,17487.95
2015-02-22,4,14300.0,14151.35
2015-02-22,11,17700.0,17211.32
2015-02-22,1,15500.0,15150.88
2015-02-22,2,14800.0,14473.38
2015-02-22,3,14500.0,14175.78
2015-02-22,5,14400.0,14182.85
2015-02-22,12,17800.0,17477.9
2015-02-22,7,14600.0,14347.22
2015-02-22,8,15300.0,14861.1
2015-02-22,9,16400.0,15852.05
2015-02-22,10,17300.0,16809.15
2015-02-22,6,14400.0,14321.72
2015-02-23,15,22800.0,21584.2
2015-02-23,24,18400.0,17555.1
2015-02-23,23,19800.0,18967.42
2015-02-23,22,21300.0,20394.58
2015-02-23,21,22700.0,22042.1
2015-02-23,20,23400.0,22882.62
2015-02-23,19,23600.0,23112.0
2015-02-23,18,23600.0,22607.05
2015-02-23,17,22500.0,21302.1
2015-02-23,16,22200.0,21197.58
2015-02-23,14,23200.0,22094.38
2015-02-23,13,23000.0,22226.28
2015-02-23,1,15300.0,14802.18
2015-02-23,12,22900.0,22270.5
2015-02-23,2,14800.0,14417.12
2015-02-23,3,14600.0,14306.9
2015-02-23,5,15500.0,14837.28
2015-02-23,6,17200.0,16116.0
2015-02-23,4,14700.0,14369.15
2015-02-23,8,21600.0,20637.65
2015-02-23,9,22600.0,21726.8
2015-02-23,10,22800.0,22115.68
2015-02-23,11,22800.0,22089.02
2015-02-23,7,20000.0,18725.88
2015-02-24,17,22000.0,21634.98
2015-02-24,15,22300.0,22161.6
2015-02-24,16,21800.0,21623.32
2015-02-24,24,18300.0,17842.25
2015-02-24,18,23400.0,22821.9
2015-02-24,14,22800.0,22361.48
2015-02-24,20,23400.0,23185.78
2015-02-24,21,22700.0,22313.45
2015-02-24,22,21400.0,20577.72
2015-02-24,23,19800.0,19175.03
2015-02-24,19,23500.0,23361.28
2015-02-24,13,22600.0,22408.15
2015-02-24,8,21400.0,20826.68
2015-02-24,11,22400.0,22162.62
2015-02-24,10,22300.0,22210.78
2015-02-24,9,22100.0,21862.52
2015-02-24,7,19900.0,19320.05
2015-02-24,6,17800.0,16985.55
2015-02-24,5,16700.0,16140.62
2015-02-24,4,16300.0,15959.58
2015-02-24,3,16200.0,15869.08
2015-02-24,2,16400.0,16116.58
2015-02-24,1,17100.0,16629.72
2015-02-24,12,22500.0,22370.72
2015-02-25,15,22450.0,22234.68
2015-02-25,16,21850.0,21913.65
2015-02-25,17,22100.0,21939.88
2015-02-25,18,23450.0,22970.58
2015-02-25,23,19600.0,19302.45
2015-02-25,20,23450.0,23279.55
2015-02-25,21,22700.0,22552.42
2015-02-25,22,21150.0,20872.65
2015-02-25,14,23000.0,22556.4
2015-02-25,24,18200.0,17922.97
2015-02-25,19,23550.0,23463.35
2015-02-25,13,22800.0,22527.92
2015-02-25,8,21550.0,21045.12
2015-02-25,11,22600.0,22394.58
2015-02-25,10,22450.0,22301.5
2015-02-25,9,22250.0,22108.35
2015-02-25,7,20150.0,19483.82
2015-02-25,6,17700.0,17126.95
2015-02-25,5,16800.0,16251.4
2015-02-25,4,16250.0,16087.12
2015-02-25,3,16150.0,15978.55
2015-02-25,2,16400.0,16241.25
2015-02-25,1,17050.0,16772.32
2015-02-25,12,22700.0,22555.08
2015-02-26,2,16408.0,16413.68
2015-02-26,1,17008.0,16951.1
2015-02-26,3,16110.0,16105.7
2015-02-26,4,16218.0,16266.65
2015-02-26,12,22618.0,22541.72
2015-02-26,7,19438.0,19303.18
2015-02-26,8,20825.0,20917.7
2015-02-26,9,21831.0,22031.62
2015-02-26,10,22248.0,22375.22
2015-02-26,11,22230.0,22344.7
2015-02-26,13,22688.0,22648.6
2015-02-26,14,22698.0,22685.5
2015-02-26,15,22278.0,22276.25
2015-02-26,6,17399.0,17285.78
2015-02-26,16,21842.0,21946.02
2015-02-26,18,22875.0,22822.18
2015-02-26,19,23475.0,23191.6
2015-02-26,20,23230.0,23087.48
2015-02-26,21,22368.0,22253.15
2015-02-26,22,20768.0,20658.03
2015-02-26,23,19175.0,19175.97
2015-02-26,24,17965.0,17797.18
2015-02-26,17,21799.0,21937.2
2015-02-26,5,16498.0,16491.62
2015-02-27,17,22100.0,21466.92
2015-02-27,16,21900.0,21652.28
2015-02-27,15,22500.0,22120.95
2015-02-27,18,23500.0,22416.75
2015-02-27,19,23600.0,23014.48
2015-02-27,21,22700.0,22010.35
2015-02-27,14,22900.0,22345.78
2015-02-27,22,21300.0,20395.55
2015-02-27,23,19700.0,18912.05
2015-02-27,20,23500.0,22791.92
2015-02-27,13,22700.0,22434.18
2015-02-27,5,16600.0,16325.98
2015-02-27,11,22600.0,22181.9
2015-02-27,10,22400.0,22245.9
2015-02-27,9,22300.0,21850.35
2015-02-27,8,21500.0,20831.3
2015-02-27,7,20100.0,19118.65
2015-02-27,6,17800.0,17072.5
2015-02-27,24,18300.0,17580.65
2015-02-27,1,16900.0,16811.95
2015-02-27,2,16300.0,16246.2
2015-02-27,12,22700.0,22392.28
2015-02-27,3,16100.0,16008.45
2015-02-27,4,16200.0,16036.32
2015-02-28,16,18900.0,18859.78
2015-02-28,24,16700.0,16058.82
2015-02-28,23,17700.0,17321.42
2015-02-28,22,19000.0,18444.18
2015-02-28,21,20200.0,19693.47
2015-02-28,20,20700.0,20161.88
2015-02-28,18,20800.0,19881.95
2015-02-28,17,19200.0,18984.32
2015-02-28,15,19500.0,19279.1
2015-02-28,14,20200.0,19905.6
2015-02-28,13,20200.0,19994.32
2015-02-28,12,20400.0,20166.05
2015-02-28,19,20900.0,20403.18
2015-02-28,10,20000.0,19705.08
2015-02-28,9,19500.0,18831.15
2015-02-28,8,18100.0,17470.32
2015-02-28,7,16800.0,16270.75
2015-02-28,6,16200.0,15669.12
2015-02-28,5,16100.0,15549.98
2015-02-28,4,16000.0,15542.72
2015-02-28,3,16100.0,15597.25
2015-02-28,2,16500.0,15972.58
2015-02-28,1,17100.0,16603.55
2015-02-28,11,20400.0,20022.22
2015-03-01,11,17300.0,17026.3
2015-03-01,10,17000.0,16658.62
2015-03-01,9,16200.0,15778.9
2015-03-01,8,15100.0,14768.48
2015-03-01,7,14200.0,14170.25
2015-03-01,1,15100.0,14913.18
2015-03-01,5,14200.0,14081.88
2015-03-01,4,14100.0,13967.95
2015-03-01,3,14200.0,14024.55
2015-03-01,2,14500.0,14341.52
2015-03-01,12,17300.0,17329.47
2015-03-01,6,14200.0,14237.8
2015-03-01,13,17400.0,17310.05
2015-03-01,14,17500.0,17250.53
2015-03-01,15,17100.0,16809.82
2015-03-01,16,16600.0,16487.12
2015-03-01,17,16900.0,16583.82
2015-03-01,18,18900.0,18057.75
2015-03-01,19,19400.0,19124.7
2015-03-01,20,19400.0,19248.3
2015-03-01,21,18900.0,18440.2
2015-03-01,22,17900.0,17496.78
2015-03-01,23,17000.0,16561.72
2015-03-01,24,15800.0,15356.52
2015-03-02,15,22000.0,21966.9
2015-03-02,16,21500.0,21654.25
2015-03-02,17,21500.0,21298.52
2015-03-02,18,23000.0,22286.72
2015-03-02,19,23300.0,23161.2
2015-03-02,24,17700.0,17722.3
2015-03-02,21,22200.0,22232.52
2015-03-02,22,20900.0,20673.45
2015-03-02,23,19300.0,19106.75
2015-03-02,14,22500.0,22159.82
2015-03-02,20,23200.0,22984.85
2015-03-02,13,22400.0,22023.7
2015-03-02,12,22300.0,22109.28
2015-03-02,2,14400.0,14175.0
2015-03-02,11,22200.0,21776.65
2015-03-02,10,22100.0,21646.8
2015-03-02,9,21900.0,21291.02
2015-03-02,8,21100.0,20148.1
2015-03-02,7,19400.0,18191.82
2015-03-02,6,16800.0,15786.45
2015-03-02,5,14900.0,14620.25
2015-03-02,4,14300.0,14184.58
